time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
4990,240.0,8,17.645351477803775,23.98196293673094,77.38888888888876,0.0,75.22222222222223,0,0,1,1,0
4992,240.0,8,17.59538482837432,23.937969776610718,77.44444444444431,0.0,75.27777777777777,0,0,1,1,0
4994,240.0,8,17.54541817894487,23.893976616490498,77.49999999999987,0.0,75.33333333333333,0,0,1,1,0
4996,240.0,8,17.49545152951542,23.849983456370275,77.55555555555543,0.0,75.38888888888889,0,0,1,1,0
4998,240.0,8,17.44548488008597,23.805990296250055,77.61111111111097,0.0,75.44444444444444,0,0,1,1,0
5000,240.0,8,17.39551823065652,23.761997136129835,77.66666666666653,0.0,75.49999999999997,0,0,1,1,0
5002,240.0,8,17.34555158122707,23.718003976009612,77.72222222222209,0.0,75.55555555555553,0,0,1,1,0
5004,240.0,8,17.29558493179762,23.67401081588939,77.77777777777763,0.0,75.61111111111109,0,0,1,1,0
5006,240.0,8,17.245618282368167,23.630017655769166,77.83333333333319,0.0,75.66666666666664,0,0,1,1,0
5008,240.0,8,17.195651632938716,23.586024495648946,77.88888888888874,0.0,75.72222222222219,0,0,1,1,0
5010,240.0,8,17.145684983509266,23.542031335528726,77.9444444444443,0.0,75.77777777777774,0,0,1,1,0
5012,240.0,8,17.095718334079816,23.498038175408503,77.99999999999983,0.0,75.8333333333333,0,0,1,1,0
5014,240.0,8,17.045751684650366,23.454045015288283,78.05555555555539,0.0,75.88888888888886,0,0,1,1,0
5016,240.0,8,16.995785035220916,23.41005185516806,78.11111111111094,0.0,75.9444444444444,0,0,1,1,0
5018,240.0,8,16.945818385791465,23.36605869504784,78.1666666666665,0.0,75.99999999999996,0,0,1,1,0
5020,240.0,8,16.895851736362015,23.32206553492762,78.22222222222204,0.0,76.05555555555551,0,0,1,1,0
5022,240.0,8,16.84588508693256,23.278072374807397,78.2777777777776,0.0,76.11111111111106,0,0,1,1,0
5024,240.0,8,16.79591843750311,23.234079214687174,78.33333333333316,0.0,76.16666666666661,0,0,1,1,0
5026,240.0,8,16.74595178807366,23.19008605456695,78.38888888888872,0.0,76.22222222222217,0,0,1,1,0
5028,240.0,8,16.69598513864421,23.14609289444673,78.44444444444426,0.0,76.27777777777773,0,0,1,1,0
5030,240.0,8,16.646018489214757,23.10209973432651,78.49999999999982,0.0,76.33333333333326,0,0,1,1,0
5032,240.0,8,16.596051839785307,23.05810657420629,78.55555555555537,0.0,76.38888888888881,0,0,1,1,0
5034,240.0,8,16.546085190355857,23.01411341408607,78.61111111111092,0.0,76.44444444444437,0,0,1,1,0
5036,240.0,8,16.496118540926403,22.970120253965845,78.66666666666647,0.0,76.49999999999993,0,0,1,1,0
5038,240.0,8,16.446151891496953,22.926127093845626,78.72222222222203,0.0,76.55555555555547,0,0,1,1,0
5040,240.0,8,16.396185242067503,22.882133933725406,78.77777777777759,0.0,76.61111111111103,0,0,1,1,0
5042,240.0,8,16.346218592638053,22.838140773605183,78.83333333333312,0.0,76.66666666666659,0,0,1,1,0
5044,240.0,8,16.296251943208603,22.79414761348496,78.88888888888867,0.0,76.72222222222214,0,0,1,1,0
5046,240.0,8,16.246285293779152,22.750154453364736,78.94444444444423,0.0,76.77777777777769,0,0,1,1,0
5048,240.0,8,16.196318644349702,22.706161293244516,78.99999999999979,0.0,76.83333333333324,0,0,1,1,0
5050,240.0,8,16.146351994920256,22.662168133124297,79.05555555555533,0.0,76.8888888888888,0,0,1,1,0
5052,240.0,8,16.096385345490802,22.618174973004074,79.11111111111089,0.0,76.94444444444434,0,0,1,1,0
5054,240.0,8,16.04641869606135,22.574181812883854,79.16666666666644,0.0,76.9999999999999,0,0,1,1,0
5056,240.0,8,15.996452046631902,22.53018865276363,79.222222222222,0.0,77.05555555555546,0,0,1,1,0
5058,240.0,8,15.946485397202451,22.48619549264341,79.27777777777754,0.0,77.11111111111101,0,0,1,1,0
5060,240.0,8,15.896518747773,22.44220233252319,79.3333333333331,0.0,77.16666666666654,0,0,1,1,0
5062,240.0,8,15.84655209834355,22.398209172402968,79.38888888888866,0.0,77.2222222222221,0,0,1,1,0
5064,240.0,8,15.796585448914099,22.354216012282745,79.4444444444442,0.0,77.27777777777766,0,0,1,1,0
5066,240.0,8,15.746618799484649,22.31022285216252,79.49999999999976,0.0,77.33333333333321,0,0,1,1,0
5068,240.0,8,15.696652150055195,22.2662296920423,79.55555555555532,0.0,77.38888888888876,0,0,1,1,0
5070,240.0,8,15.646685500625745,22.222236531922082,79.61111111111087,0.0,77.44444444444431,0,0,1,1,0
5072,240.0,8,15.596718851196295,22.17824337180186,79.6666666666664,0.0,77.49999999999987,0,0,1,1,0
5074,240.0,8,15.546752201766845,22.13425021168164,79.72222222222196,0.0,77.55555555555543,0,0,1,1,0
5076,240.0,8,15.496785552337395,22.090257051561416,79.77777777777752,0.0,77.61111111111097,0,0,1,1,0
5078,240.0,8,15.446818902907944,22.046263891441196,79.83333333333307,0.0,77.66666666666653,0,0,1,1,0
5080,240.0,8,15.396852253478494,22.002270731320976,79.88888888888862,0.0,77.72222222222209,0,0,1,1,0
5082,240.0,8,15.34688560404904,21.958277571200753,79.94444444444417,0.0,77.77777777777763,0,0,1,1,0
5084,240.0,8,15.29691895461959,21.91428441108053,79.99999999999973,0.0,77.83333333333319,0,0,1,1,0
5086,240.0,8,15.24695230519014,21.870291250960307,80.05555555555529,0.0,77.88888888888874,0,0,1,1,0
5088,240.0,8,15.19698565576069,21.826298090840087,80.11111111111083,0.0,77.9444444444443,0,0,1,1,0
5090,240.0,8,15.147019006331238,21.782304930719867,80.16666666666639,0.0,77.99999999999983,0,0,1,1,0
5092,240.0,8,15.097052356901788,21.73831177059965,80.22222222222194,0.0,78.05555555555539,0,0,1,1,0
5094,240.0,8,15.047085707472338,21.73831177059965,80.27777777777749,0.0,78.11111111111094,0,0,1,1,0
5096,240.0,8,14.997119058042887,21.694318610479428,80.33333333333304,0.0,78.1666666666665,0,0,1,1,0
5098,240.0,8,14.947152408613434,21.650325450359205,80.3888888888886,0.0,78.22222222222204,0,0,1,1,0
5100,240.0,8,14.897185759183984,21.606332290238985,80.44444444444416,0.0,78.2777777777776,0,0,1,1,0
5102,240.0,8,14.847219109754533,21.562339130118765,80.49999999999969,0.0,78.33333333333316,0,0,1,1,0
5104,240.0,8,14.797252460325083,21.518345969998542,80.55555555555524,0.0,78.38888888888872,0,0,1,1,0
5106,240.0,8,14.747285810895633,21.474352809878322,80.6111111111108,0.0,78.44444444444426,0,0,1,1,0
5108,240.0,8,14.697319161466183,21.4303596497581,80.66666666666636,0.0,78.49999999999982,0,0,1,1,0
5110,240.0,8,14.647352512036733,21.38636648963788,80.7222222222219,0.0,78.55555555555537,0,0,1,1,0
5112,240.0,8,14.597385862607279,21.34237332951766,80.77777777777746,0.0,78.61111111111092,0,0,1,1,0
5114,240.0,8,14.547419213177829,21.298380169397436,80.83333333333302,0.0,78.66666666666647,0,0,1,1,0
5116,240.0,8,14.497452563748379,21.254387009277213,80.88888888888857,0.0,78.72222222222203,0,0,1,1,0
5118,240.0,8,14.447485914318928,21.21039384915699,80.94444444444412,0.0,78.77777777777759,0,0,1,1,0
5120,240.0,8,14.397519264889477,21.16640068903677,80.99999999999967,0.0,78.83333333333312,0,0,1,1,0
5122,240.0,8,14.347552615460026,21.12240752891655,81.05555555555523,0.0,78.88888888888867,0,0,1,1,0
5124,240.0,8,14.297585966030576,21.078414368796327,81.11111111111077,0.0,78.94444444444423,0,0,1,1,0
5126,240.0,8,14.247619316601126,21.034421208676108,81.16666666666633,0.0,78.99999999999979,0,0,1,1,0
5128,240.0,8,14.197652667171672,20.990428048555884,81.22222222222189,0.0,79.05555555555533,0,0,1,1,0
5130,240.0,8,14.147686017742222,20.946434888435665,81.27777777777744,0.0,79.11111111111089,0,0,1,1,0
5132,240.0,8,14.097719368312772,20.902441728315445,81.33333333333297,0.0,79.16666666666644,0,0,1,1,0
5134,240.0,8,14.047752718883322,20.85844856819522,81.38888888888853,0.0,79.222222222222,0,0,1,1,0
5136,240.0,8,13.997786069453872,20.814455408075,81.44444444444409,0.0,79.27777777777754,0,0,1,1,0
5138,240.0,8,13.947819420024421,20.770462247954775,81.49999999999964,0.0,79.3333333333331,0,0,1,1,0
5140,240.0,8,13.897852770594971,20.726469087834555,81.55555555555519,0.0,79.38888888888866,0,0,1,1,0
5142,240.0,8,13.847886121165518,20.682475927714336,81.61111111111074,0.0,79.4444444444442,0,0,1,1,0
5144,240.0,8,13.797919471736067,20.638482767594112,81.6666666666663,0.0,79.49999999999976,0,0,1,1,0
5146,240.0,8,13.747952822306617,20.594489607473893,81.72222222222186,0.0,79.55555555555532,0,0,1,1,0
5148,240.0,8,13.697986172877167,20.55049644735367,81.7777777777774,0.0,79.61111111111087,0,0,1,1,0
5150,240.0,8,13.648019523447715,20.50650328723345,81.83333333333296,0.0,79.6666666666664,0,0,1,1,0
5152,240.0,8,13.598052874018265,20.46251012711323,81.88888888888852,0.0,79.72222222222196,0,0,1,1,0
5154,240.0,8,13.548086224588815,20.418516966993007,81.94444444444406,0.0,79.77777777777752,0,0,1,1,0
5156,240.0,8,13.498119575159365,20.374523806872784,81.99999999999962,0.0,79.83333333333307,0,0,1,1,0
5158,240.0,8,13.44815292572991,20.33053064675256,82.05555555555517,0.0,79.88888888888862,0,0,1,1,0
5160,240.0,8,13.39818627630046,20.28653748663234,82.11111111111073,0.0,79.94444444444417,0,0,1,1,0
5162,240.0,8,13.34821962687101,20.24254432651212,82.16666666666626,0.0,79.99999999999973,0,0,1,1,0
5164,240.0,8,13.298252977441557,20.198551166391898,82.22222222222182,0.0,80.05555555555529,0,0,1,1,0
5166,240.0,8,13.248286328012107,20.154558006271678,82.27777777777737,0.0,80.11111111111083,0,0,1,1,0
5168,240.0,8,13.198319678582655,20.110564846151455,82.33333333333293,0.0,80.16666666666639,0,0,1,1,0
5170,240.0,8,13.148353029153206,20.066571686031235,82.38888888888847,0.0,80.22222222222194,0,0,1,1,0
5172,240.0,8,13.148353029153206,20.022578525911015,82.44444444444403,0.0,80.27777777777749,0,0,1,1,0
5174,240.0,8,13.098386379723753,19.978585365790792,82.49999999999959,0.0,80.33333333333304,0,0,1,1,0
5176,240.0,8,13.048419730294302,19.93459220567057,82.55555555555515,0.0,80.3888888888886,0,0,1,1,0
5178,240.0,8,12.99845308086485,19.890599045550346,82.61111111111069,0.0,80.44444444444416,0,0,1,1,0
5180,240.0,8,12.948486431435397,19.846605885430126,82.66666666666625,0.0,80.49999999999969,0,0,1,1,0
5182,240.0,8,12.898519782005947,19.802612725309906,82.7222222222218,0.0,80.55555555555524,0,0,1,1,0
5184,240.0,8,12.848553132576493,19.758619565189683,82.77777777777735,0.0,80.6111111111108,0,0,1,1,0
5186,240.0,8,12.798586483147039,19.714626405069463,82.8333333333329,0.0,80.66666666666636,0,0,1,1,0
5188,240.0,8,12.748619833717589,19.67063324494924,82.88888888888846,0.0,80.7222222222219,0,0,1,1,0
5190,240.0,8,12.698653184288137,19.62664008482902,82.94444444444402,0.0,80.77777777777746,0,0,1,1,0
5192,240.0,8,12.648686534858683,19.5826469247088,82.99999999999955,0.0,80.83333333333302,0,0,1,1,0
5194,240.0,8,12.598719885429233,19.538653764588577,83.0555555555551,0.0,80.88888888888857,0,0,1,1,0
5196,240.0,8,12.54875323599978,19.494660604468354,83.11111111111066,0.0,80.94444444444412,0,0,1,1,0
5198,240.0,8,12.498786586570327,19.45066744434813,83.16666666666622,0.0,80.99999999999967,0,0,1,1,0
5200,240.0,8,12.448819937140874,19.40667428422791,83.22222222222176,0.0,81.05555555555523,0,0,1,1,0
5202,240.0,8,12.398853287711423,19.36268112410769,83.27777777777732,0.0,81.11111111111077,0,0,1,1,0
5204,240.0,8,12.348886638281972,19.31868796398747,83.33333333333287,0.0,81.16666666666633,0,0,1,1,0
5206,240.0,8,12.298919988852518,19.27469480386725,83.38888888888843,0.0,81.22222222222189,0,0,1,1,0
5208,240.0,8,12.248953339423066,19.230701643747025,83.44444444444397,0.0,81.27777777777744,0,0,1,1,0
5210,240.0,8,12.198986689993614,19.186708483626806,83.49999999999953,0.0,81.33333333333297,0,0,1,1,0
5212,240.0,8,12.14902004056416,19.142715323506586,83.55555555555509,0.0,81.38888888888853,0,0,1,1,0
5214,240.0,8,12.09905339113471,19.098722163386366,83.61111111111063,0.0,81.44444444444409,0,0,1,1,0
5216,240.0,8,12.049086741705258,19.054729003266146,83.66666666666619,0.0,81.49999999999964,0,0,1,1,0
5218,240.0,8,11.999120092275804,19.010735843145927,83.72222222222175,0.0,81.55555555555519,0,0,1,1,0
5220,240.0,8,11.949153442846352,18.966742683025704,83.7777777777773,0.0,81.61111111111074,0,0,1,1,0
5222,240.0,8,11.8991867934169,18.922749522905484,83.83333333333283,0.0,81.6666666666663,0,0,1,1,0
5224,240.0,8,11.849220143987447,18.87875636278526,83.88888888888839,0.0,81.72222222222186,0,0,1,1,0
5226,240.0,8,11.799253494557997,18.834763202665037,83.94444444444395,0.0,81.7777777777774,0,0,1,1,0
5228,240.0,8,11.749286845128545,18.790770042544818,83.9999999999995,0.0,81.83333333333296,0,0,1,1,0
5230,240.0,8,11.69932019569909,18.746776882424594,84.05555555555505,0.0,81.88888888888852,0,0,1,1,0
5232,240.0,8,11.649353546269639,18.702783722304375,84.1111111111106,0.0,81.94444444444406,0,0,1,1,0
5234,240.0,8,11.599386896840187,18.65879056218415,84.16666666666616,0.0,81.99999999999962,0,0,1,1,0
5236,240.0,8,11.549420247410733,18.61479740206393,84.22222222222172,0.0,82.05555555555517,0,0,1,1,0
5238,240.0,8,11.499453597981283,18.570804241943712,84.27777777777726,0.0,82.11111111111073,0,0,1,1,0
5240,240.0,8,11.449486948551831,18.52681108182349,84.33333333333282,0.0,82.16666666666626,0,0,1,1,0
5242,240.0,8,11.399520299122377,18.48281792170327,84.38888888888837,0.0,82.22222222222182,0,0,1,1,0
5244,240.0,8,11.349553649692925,18.438824761583046,84.44444444444392,0.0,82.27777777777737,0,0,1,1,0
5246,240.0,8,11.299587000263474,18.394831601462826,84.49999999999947,0.0,82.33333333333293,0,0,1,1,0
5248,240.0,8,11.24962035083402,18.350838441342603,84.55555555555503,0.0,82.38888888888847,0,0,1,1,0
5250,240.0,8,11.19965370140457,18.30684528122238,84.61111111111059,0.0,82.44444444444403,0,0,1,1,0
5252,240.0,8,11.149687051975118,18.26285212110216,84.66666666666612,0.0,82.49999999999959,0,0,1,1,0
5254,240.0,8,11.099720402545664,18.218858960981937,84.72222222222167,0.0,82.55555555555515,0,0,1,1,0
5256,240.0,8,11.049753753116212,18.174865800861717,84.77777777777723,0.0,82.61111111111069,0,0,1,1,0
5258,240.0,8,10.99978710368676,18.130872640741497,84.83333333333279,0.0,82.66666666666625,0,0,1,1,0
5260,240.0,8,10.949820454257306,18.086879480621274,84.88888888888833,0.0,82.7222222222218,0,0,1,1,0
5262,240.0,8,10.899853804827856,18.042886320501054,84.94444444444389,0.0,82.77777777777735,0,0,1,1,0
5264,240.0,8,10.849887155398404,17.99889316038083,84.99999999999945,0.0,82.8333333333329,0,0,1,1,0
5266,240.0,7,10.79992050596895,17.954900000260608,85.055555555555,0.0,82.88888888888846,0,0,1,1,0
5268,240.0,7,10.749953856539499,17.910906840140388,85.00913165940419,0.05555555555555555,82.94444444444402,0,0,1,1,0
5270,240.0,7,10.699987207110047,17.866913680020165,84.96270776325338,0.1111111111111111,82.99999999999955,0,0,1,1,0
5272,240.0,7,10.650020557680593,17.822920519899945,84.91628386710258,0.16666666666666669,83.0555555555551,0,0,1,1,0
5274,240.0,7,10.600053908251143,17.778927359779722,84.86985997095177,0.2222222222222222,83.11111111111066,0,0,1,1,0
5276,240.0,7,10.55008725882169,17.734934199659502,84.82343607480095,0.27777777777777773,83.16666666666622,0,0,1,1,0
5278,240.0,7,10.500120609392237,17.690941039539283,84.77701217865015,0.3333333333333333,83.22222222222176,0,0,1,1,0
5280,240.0,7,10.450153959962785,17.64694787941906,84.73058828249934,0.38888888888888884,83.27777777777732,0,0,1,1,0
5282,240.0,7,10.400187310533333,17.60295471929884,84.68416438634853,0.4444444444444444,83.33333333333287,0,0,1,1,0
5284,240.0,7,10.35022066110388,17.558961559178616,84.63774049019773,0.5,83.38888888888843,0,0,1,1,0
5286,240.0,7,10.30025401167443,17.514968399058397,84.59131659404692,0.5555555555555555,83.44444444444397,0,0,1,1,0
5288,240.0,7,10.250287362244977,17.470975238938173,84.5448926978961,0.611111111111111,83.49999999999953,0,0,1,1,0
5290,240.0,7,10.200320712815524,17.42698207881795,84.4984688017453,0.6666666666666666,83.55555555555509,0,0,1,1,0
5292,240.0,7,10.150354063386075,17.38298891869773,84.45204490559449,0.7222222222222222,83.61111111111063,0,0,1,1,0
5294,240.0,7,10.100387413956625,17.338995758577507,84.40562100944368,0.7777777777777777,83.66666666666619,0,0,1,1,0
5296,240.0,7,10.050420764527173,17.295002598457287,84.35919711329288,0.8333333333333334,83.72222222222175,0,0,1,1,0
5298,240.0,7,10.00045411509772,17.251009438337068,84.31277321714207,0.8888888888888888,83.7777777777773,0,0,1,1,0
5300,240.0,7,9.950487465668267,17.207016278216845,84.26634932099125,0.9444444444444444,83.83333333333283,0,0,1,1,0
5302,240.0,7,9.900520816238815,17.163023118096625,84.21992542484045,1.0,83.88888888888839,0,0,1,1,0
5304,240.0,7,9.850554166809362,17.1190299579764,84.17350152868964,1.0555555555555556,83.94444444444395,0,0,1,1,0
5306,240.0,7,9.80058751737991,17.07503679785618,84.12707763253883,1.111111111111111,83.9999999999995,0,0,1,1,0
5308,240.0,7,9.75062086795046,17.03104363773596,84.08065373638803,1.1666666666666665,84.05555555555505,0,0,1,1,0
5310,240.0,7,9.700654218521006,16.987050477615735,84.03422984023722,1.222222222222222,84.1111111111106,0,0,1,1,0
5312,240.0,7,9.650687569091554,16.943057317495516,83.9878059440864,1.2777777777777777,84.16666666666616,0,0,1,1,0
5314,240.0,7,9.600720919662102,16.899064157375292,83.9413820479356,1.3333333333333333,84.22222222222172,0,0,1,1,0
5316,240.0,7,9.550754270232648,16.855070997255073,83.89495815178479,1.3888888888888888,84.27777777777726,0,0,1,1,0
5318,240.0,7,9.500787620803198,16.811077837134853,83.84853425563398,1.4444444444444444,84.33333333333282,0,0,1,1,0
5320,240.0,7,9.450820971373746,16.76708467701463,83.80211035948318,1.4999999999999998,84.38888888888837,0,0,1,1,0
5322,240.0,7,9.400854321944292,16.72309151689441,83.75568646333237,1.5555555555555554,84.44444444444392,0,0,1,1,0
5324,240.0,7,9.35088767251484,16.679098356774187,83.70926256718155,1.6111111111111112,84.49999999999947,0,0,1,1,0
5326,240.0,7,9.300921023085388,16.635105196653967,83.66283867103076,1.6666666666666667,84.55555555555503,0,0,1,1,0
5328,240.0,7,9.250954373655935,16.591112036533744,83.61641477487994,1.7222222222222219,84.61111111111059,0,0,1,1,0
5330,240.0,7,9.200987724226483,16.54711887641352,83.56999087872913,1.7777777777777777,84.66666666666612,0,0,1,1,0
5332,240.0,7,9.151021074797033,16.5031257162933,83.52356698257833,1.8333333333333333,84.72222222222167,0,0,1,1,0
5334,240.0,7,9.101054425367579,16.45913255617309,83.47714308642752,1.8888888888888893,84.77777777777723,0,0,1,1,0
5336,240.0,7,9.051087775938127,16.415139396052865,83.4307191902767,1.9444444444444449,84.83333333333279,0,0,1,1,0
5338,240.0,7,9.001121126508675,16.371146235932642,83.3842952941259,2.000000000000001,84.88888888888833,0,0,1,1,0
5340,240.0,7,8.951154477079221,16.32715307581242,83.33787139797509,2.0555555555555562,84.94444444444389,0,0,1,1,0
5342,240.0,7,8.901187827649771,16.2831599156922,83.29144750182428,2.111111111111112,84.99999999999945,0,0,1,1,0
5344,240.0,6,8.85122117822032,16.23916675557198,83.24502360567348,2.166666666666668,85.055555555555,0,0,1,1,0
5346,240.0,6,8.801254528790865,16.195173595451756,83.30057916122902,2.2222222222222237,85.00464541875063,0,0,1,1,0
5348,240.0,6,8.751287879361414,16.151180435331536,83.35613471678458,2.2777777777777795,84.95373528194625,0,0,1,1,0
5350,240.0,6,8.701321229931962,16.107187275211313,83.41169027234014,2.3333333333333353,84.90282514514188,0,0,1,1,0
5352,240.0,6,8.651354580502508,16.063194115091093,83.46724582789568,2.3888888888888906,84.85191500833751,0,0,1,1,0
5354,240.0,6,8.601387931073056,16.019200954970874,83.52280138345124,2.444444444444447,84.80100487153314,0,0,1,1,0
5356,240.0,6,8.551421281643606,15.975207794850649,83.5783569390068,2.500000000000002,84.75009473472876,0,0,1,1,0
5358,240.0,6,8.501454632214152,15.931214634730429,83.63391249456235,2.5555555555555576,84.69918459792439,0,0,1,1,0
5360,240.0,6,8.4514879827847,15.887221474610206,83.68946805011788,2.611111111111114,84.64827446112004,0,0,1,1,0
5362,240.0,6,8.401521333355248,15.843228314489984,83.74502360567344,2.666666666666669,84.59736432431566,0,0,1,1,0
5364,240.0,6,8.351554683925794,15.799235154369764,83.800579161229,2.722222222222225,84.54645418751129,0,0,1,1,0
