time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
3102,120.0,2,64.61400194148834,65.33553344973652,22.777777777777715,0.0,0.0,1,0,0,1,0
3104,120.0,2,64.56403529205889,65.29154028961631,22.833333333333268,0.0,0.0,1,0,0,1,0
3106,120.0,2,64.51406864262945,65.24754712949608,22.888888888888825,0.0,0.0,1,0,0,1,0
3108,120.0,2,64.46410199319999,65.20355396937586,22.944444444444382,0.0,0.0,1,0,0,1,0
3110,120.0,2,64.41413534377055,65.15956080925565,22.999999999999936,0.0,0.0,1,0,0,1,0
3112,120.0,2,64.3641686943411,65.11556764913543,23.05555555555549,0.0,0.0,1,0,0,1,0
3114,120.0,2,64.31420204491167,65.0715744890152,23.111111111111047,0.0,0.0,1,0,0,1,0
3116,120.0,2,64.2642353954822,65.027581328895,23.1666666666666,0.0,0.0,1,0,0,1,0
3118,120.0,2,64.21426874605277,64.98358816877477,23.222222222222157,0.0,0.0,1,0,0,1,0
3120,120.0,2,64.16430209662332,64.93959500865455,23.277777777777715,0.0,0.0,1,0,0,1,0
3122,120.0,2,64.11433544719387,64.89560184853434,23.333333333333268,0.0,0.0,1,0,0,1,0
3124,120.0,2,64.06436879776442,64.85160868841412,23.388888888888822,0.0,0.0,1,0,0,1,0
3126,120.0,2,64.01440214833497,64.8076155282939,23.44444444444438,0.0,0.0,1,0,0,1,0
3128,120.0,2,63.96443549890552,64.76362236817369,23.499999999999936,0.0,0.0,1,0,0,1,0
3130,120.0,2,63.91446884947608,64.71962920805346,23.55555555555549,0.0,0.0,1,0,0,1,0
3132,120.0,2,63.86450220004662,64.67563604793324,23.611111111111043,0.0,0.0,1,0,0,1,0
3134,120.0,2,63.81453555061718,64.63164288781303,23.6666666666666,0.0,0.0,1,0,0,1,0
3136,120.0,2,63.76456890118774,64.5876497276928,23.722222222222157,0.0,0.0,1,0,0,1,0
3138,120.0,2,63.71460225175828,64.54365656757258,23.77777777777771,0.0,0.0,1,0,0,1,0
3140,120.0,2,63.664635602328836,64.49966340745237,23.833333333333268,0.0,0.0,1,0,0,1,0
3142,120.0,2,63.614668952899386,64.45567024733215,23.888888888888822,0.0,0.0,1,0,0,1,0
3144,120.0,2,63.56470230346994,64.41167708721193,23.944444444444375,0.0,0.0,1,0,0,1,0
3146,120.0,2,63.514735654040486,64.36768392709172,23.999999999999932,0.0,0.0,1,0,0,1,0
3148,120.0,2,63.46476900461104,64.3236907669715,24.05555555555549,0.0,0.0,1,0,0,1,0
3150,120.0,2,63.4148023551816,64.27969760685127,24.111111111111043,0.0,0.0,1,0,0,1,0
3152,120.0,2,63.36483570575216,64.23570444673106,24.166666666666597,0.0,0.0,1,0,0,1,0
3154,120.0,2,63.3148690563227,64.19171128661084,24.222222222222154,0.0,0.0,1,0,0,1,0
3156,120.0,2,63.264902406893256,64.14771812649062,24.277777777777708,0.0,0.0,1,0,0,1,0
3158,120.0,2,63.214935757463806,64.10372496637041,24.333333333333265,0.0,0.0,1,0,0,1,0
3160,120.0,2,63.16496910803436,64.05973180625018,24.388888888888822,0.0,0.0,1,0,0,1,0
3162,120.0,2,63.115002458604906,64.01573864612996,24.444444444444375,0.0,0.0,1,0,0,1,0
3164,120.0,2,63.06503580917546,63.971745486009745,24.49999999999993,0.0,0.0,1,0,0,1,0
3166,120.0,2,63.01506915974602,63.971745486009745,24.555555555555486,0.0,0.0,1,0,0,1,0
3168,120.0,2,62.96510251031656,63.92775232588953,24.611111111111043,0.0,0.0,1,0,0,1,0
3170,120.0,2,62.91513586088712,63.883759165769305,24.666666666666597,0.0,0.0,1,0,0,1,0
3172,120.0,2,62.86516921145767,63.83976600564909,24.72222222222215,0.0,0.0,1,0,0,1,0
3174,120.0,2,62.815202562028226,63.79577284552887,24.777777777777708,0.0,0.0,1,0,0,1,0
3176,120.0,2,62.76523591259877,63.75177968540865,24.833333333333265,0.0,0.0,1,0,0,1,0
3178,120.0,2,62.715269263169326,63.707786525288434,24.88888888888882,0.0,0.0,1,0,0,1,0
3180,120.0,2,62.66530261373988,63.66379336516822,24.944444444444375,0.0,0.0,1,0,0,1,0
3182,120.0,2,62.61533596431044,63.619800205047994,24.99999999999993,0.0,0.0,1,0,0,1,0
3184,120.0,2,62.56536931488098,63.57580704492778,25.055555555555486,0.0,0.0,1,0,0,1,0
3186,120.0,2,62.51540266545154,63.53181388480756,25.11111111111104,0.0,0.0,1,0,0,1,0
3188,120.0,2,62.46543601602209,63.48782072468734,25.166666666666593,0.0,0.0,1,0,0,1,0
3190,120.0,2,62.415469366592646,63.44382756456712,25.22222222222215,0.0,0.0,1,0,0,1,0
3192,120.0,2,62.36550271716319,63.399834404446906,25.277777777777704,0.0,0.0,1,0,0,1,0
3194,120.0,2,62.315536067733746,63.35584124432668,25.333333333333265,0.0,0.0,1,0,0,1,0
3196,120.0,2,62.2655694183043,63.31184808420647,25.388888888888815,0.0,0.0,1,0,0,1,0
3198,120.0,2,62.215602768874845,63.26785492408625,25.44444444444437,0.0,0.0,1,0,0,1,0
3200,120.0,2,62.1656361194454,63.22386176396603,25.49999999999993,0.0,0.0,1,0,0,1,0
3202,120.0,2,62.11566947001595,63.17986860384581,25.555555555555483,0.0,0.0,1,0,0,1,0
3204,120.0,2,62.06570282058651,63.135875443725595,25.61111111111104,0.0,0.0,1,0,0,1,0
3206,120.0,2,62.01573617115705,63.09188228360537,25.666666666666593,0.0,0.0,1,0,0,1,0
3208,120.0,2,61.96576952172761,63.047889123485156,25.722222222222147,0.0,0.0,1,0,0,1,0
3210,120.0,2,61.915802872298165,63.00389596336494,25.777777777777704,0.0,0.0,1,0,0,1,0
3212,120.0,2,61.86583622286872,62.95990280324472,25.833333333333258,0.0,0.0,1,0,0,1,0
3214,120.0,2,61.815869573439265,62.9159096431245,25.88888888888882,0.0,0.0,1,0,0,1,0
3216,120.0,2,61.76590292400982,62.871916483004284,25.944444444444372,0.0,0.0,1,0,0,1,0
3218,120.0,2,61.71593627458037,62.82792332288406,25.999999999999922,0.0,0.0,1,0,0,1,0
3220,120.0,2,61.66596962515093,62.783930162763845,26.055555555555483,0.0,0.0,1,0,0,1,0
3222,120.0,2,61.61600297572147,62.73993700264363,26.111111111111036,0.0,0.0,1,0,0,1,0
3224,120.0,2,61.56603632629203,62.695943842523405,26.166666666666593,0.0,0.0,1,0,0,1,0
3226,120.0,2,61.516069676862585,62.65195068240319,26.222222222222147,0.0,0.0,1,0,0,1,0
3228,120.0,2,61.46610302743313,62.60795752228297,26.2777777777777,0.0,0.0,1,0,0,1,0
3230,120.0,2,61.416136378003685,62.56396436216275,26.333333333333258,0.0,0.0,1,0,0,1,0
3232,120.0,2,61.366169728574235,62.519971202042534,26.38888888888881,0.0,0.0,1,0,0,1,0
3234,120.0,2,61.31620307914479,62.47597804192232,26.444444444444372,0.0,0.0,1,0,0,1,0
3236,120.0,2,61.266236429715335,62.431984881802094,26.499999999999922,0.0,0.0,1,0,0,1,0
3238,120.0,2,61.21626978028589,62.38799172168188,26.555555555555475,0.0,0.0,1,0,0,1,0
3240,120.0,2,61.16630313085645,62.34399856156166,26.611111111111036,0.0,0.0,1,0,0,1,0
3242,120.0,2,61.116336481427005,62.30000540144144,26.66666666666659,0.0,0.0,1,0,0,1,0
3244,120.0,2,61.116336481427005,62.25601224132122,26.722222222222147,0.0,0.0,1,0,0,1,0
3246,120.0,2,61.06636983199755,62.21201908120101,26.777777777777708,0.0,0.0,1,0,0,1,0
3248,120.0,2,61.016403182568105,62.16802592108078,26.833333333333265,0.0,0.0,1,0,0,1,0
3250,120.0,2,60.966436533138655,62.12403276096057,26.888888888888822,0.0,0.0,1,0,0,1,0
3252,120.0,2,60.91646988370921,62.08003960084035,26.944444444444382,0.0,0.0,1,0,0,1,0
3254,120.0,2,60.866503234279755,62.03604644072013,26.99999999999994,0.0,0.0,1,0,0,1,0
3256,120.0,2,60.81653658485031,61.99205328059991,27.0555555555555,0.0,0.0,1,0,0,1,0
3258,120.0,2,60.76656993542087,61.948060120479695,27.111111111111057,0.0,0.0,1,0,0,1,0
3260,120.0,2,60.71660328599141,61.90406696035947,27.166666666666618,0.0,0.0,1,0,0,1,0
3262,120.0,2,60.66663663656197,61.860073800239256,27.222222222222175,0.0,0.0,1,0,0,1,0
3264,120.0,2,60.61666998713252,61.81608064011904,27.27777777777773,0.0,0.0,1,0,0,1,0
3266,120.0,2,60.566703337703075,61.77208747999882,27.333333333333286,0.0,0.0,1,0,0,1,0
3268,120.0,2,60.51673668827362,61.7280943198786,27.388888888888847,0.0,0.0,1,0,0,1,0
3270,120.0,2,60.466770038844174,61.684101159758384,27.444444444444404,0.0,0.0,1,0,0,1,0
3272,120.0,2,60.41680338941473,61.64010799963816,27.499999999999964,0.0,0.0,1,0,0,1,0
3274,120.0,2,60.36683673998529,61.596114839517945,27.55555555555552,0.0,0.0,1,0,0,1,0
3276,120.0,2,60.31687009055583,61.55212167939773,27.611111111111082,0.0,0.0,1,0,0,1,0
3278,120.0,2,60.26690344112639,61.508128519277506,27.66666666666664,0.0,0.0,1,0,0,1,0
3280,120.0,2,60.21693679169694,61.46413535915729,27.722222222222197,0.0,0.0,1,0,0,1,0
3282,120.0,2,60.166970142267495,61.42014219903707,27.777777777777757,0.0,0.0,1,0,0,1,0
3284,120.0,2,60.11700349283804,61.37614903891685,27.833333333333314,0.0,0.0,1,0,0,1,0
3286,120.0,2,60.067036843408594,61.332155878796634,27.888888888888875,0.0,0.0,1,0,0,1,0
3288,120.0,2,60.01707019397915,61.28816271867642,27.944444444444432,0.0,0.0,1,0,0,1,0
3290,120.0,2,59.967103544549694,61.244169558556194,27.999999999999993,0.0,0.0,1,0,0,1,0
3292,120.0,2,59.91713689512025,61.20017639843598,28.05555555555555,0.0,0.0,1,0,0,1,0
3294,120.0,2,59.8671702456908,61.15618323831576,28.111111111111104,0.0,0.0,1,0,0,1,0
3296,120.0,2,59.81720359626136,61.11219007819554,28.16666666666666,0.0,0.0,1,0,0,1,0
3298,120.0,2,59.7672369468319,61.06819691807532,28.22222222222222,0.0,0.0,1,0,0,1,0
3300,120.0,2,59.71727029740246,61.02420375795511,28.27777777777778,0.0,0.0,1,0,0,1,0
3302,120.0,2,59.667303647973014,60.98021059783488,28.33333333333334,0.0,0.0,1,0,0,1,0
3304,120.0,2,59.61733699854357,60.93621743771467,28.388888888888896,0.0,0.0,1,0,0,1,0
3306,120.0,2,59.567370349114114,60.89222427759445,28.444444444444457,0.0,0.0,1,0,0,1,0
3308,120.0,2,59.51740369968467,60.84823111747423,28.500000000000014,0.0,0.0,1,0,0,1,0
3310,120.0,2,59.46743705025522,60.80423795735401,28.55555555555557,0.0,0.0,1,0,0,1,0
3312,120.0,2,59.41747040082578,60.760244797233796,28.611111111111132,0.0,0.0,1,0,0,1,0
3314,120.0,2,59.36750375139632,60.71625163711357,28.66666666666669,0.0,0.0,1,0,0,1,0
3316,120.0,2,59.31753710196688,60.672258476993356,28.72222222222225,0.0,0.0,1,0,0,1,0
3318,120.0,2,59.267570452537434,60.62826531687314,28.777777777777807,0.0,0.0,1,0,0,1,0
3320,120.0,2,59.21760380310798,60.58427215675292,28.833333333333368,0.0,0.0,1,0,0,1,0
3322,120.0,2,59.167637153678534,60.5402789966327,28.888888888888925,0.0,0.0,1,0,0,1,0
3324,120.0,2,59.117670504249084,60.496285836512484,28.94444444444448,0.0,0.0,1,0,0,1,0
3326,120.0,2,59.06770385481964,60.45229267639226,29.000000000000036,0.0,0.0,1,0,0,1,0
3328,120.0,2,59.01773720539018,60.408299516272045,29.055555555555596,0.0,0.0,1,0,0,1,0
3330,120.0,2,58.96777055596074,60.36430635615183,29.111111111111153,0.0,0.0,1,0,0,1,0
3332,120.0,2,58.9178039065313,60.320313196031606,29.166666666666714,0.0,0.0,1,0,0,1,0
3334,120.0,2,58.867837257101854,60.27632003591139,29.22222222222227,0.0,0.0,1,0,0,1,0
3336,120.0,2,58.8178706076724,60.23232687579117,29.277777777777832,0.0,0.0,1,0,0,1,0
3338,120.0,2,58.767903958242954,60.18833371567095,29.33333333333339,0.0,0.0,1,0,0,1,0
3340,120.0,2,58.717937308813504,60.144340555550734,29.388888888888946,0.0,0.0,1,0,0,1,0
3342,120.0,2,58.66797065938406,60.10034739543052,29.444444444444507,0.0,0.0,1,0,0,1,0
3344,120.0,2,58.6180040099546,60.056354235310295,29.500000000000064,0.0,0.0,1,0,0,1,0
3346,120.0,2,58.56803736052516,60.01236107519008,29.555555555555625,0.0,0.0,1,0,0,1,0
3348,120.0,2,58.51807071109572,59.96836791506986,29.61111111111118,0.0,0.0,1,0,0,1,0
3350,120.0,2,58.46810406166626,59.92437475494964,29.666666666666742,0.0,0.0,1,0,0,1,0
3352,120.0,2,58.41813741223682,59.88038159482942,29.7222222222223,0.0,0.0,1,0,0,1,0
3354,120.0,2,58.36817076280737,59.83638843470921,29.777777777777853,0.0,0.0,1,0,0,1,0
3356,120.0,2,58.318204113377924,59.79239527458898,29.83333333333341,0.0,0.0,1,0,0,1,0
3358,120.0,2,58.268237463948466,59.74840211446877,29.88888888888897,0.0,0.0,1,0,0,1,0
3360,120.0,2,58.21827081451902,59.70440895434855,29.944444444444528,0.0,0.0,1,0,0,1,0
3362,120.0,2,58.16830416508958,59.66041579422833,30.00000000000009,0.0,0.0,1,0,0,1,0
3364,120.0,2,58.11833751566014,59.61642263410811,30.055555555555646,0.0,0.0,1,0,0,1,0
3366,120.0,2,58.06837086623068,59.572429473987896,30.111111111111207,0.0,0.0,1,0,0,1,0
3368,120.0,2,58.01840421680124,59.52843631386767,30.166666666666764,0.0,0.0,1,0,0,1,0
3370,120.0,2,57.96843756737179,59.484443153747456,30.22222222222232,0.0,0.0,1,0,0,1,0
3372,120.0,2,57.918470917942344,59.44044999362724,30.27777777777788,0.0,0.0,1,0,0,1,0
3374,120.0,2,57.868504268512886,59.39645683350702,30.33333333333344,0.0,0.0,1,0,0,1,0
3376,120.0,2,57.81853761908344,59.3524636733868,30.388888888889,0.0,0.0,1,0,0,1,0
3378,120.0,2,57.768570969654,59.308470513266585,30.444444444444557,0.0,0.0,1,0,0,1,0
3380,120.0,2,57.71860432022454,59.26447735314636,30.500000000000117,0.0,0.0,1,0,0,1,0
3382,120.0,2,57.6686376707951,59.220484193026145,30.555555555555674,0.0,0.0,1,0,0,1,0
3384,120.0,2,57.61867102136565,59.17649103290593,30.611111111111228,0.0,0.0,1,0,0,1,0
3386,120.0,2,57.56870437193621,59.132497872785706,30.666666666666785,0.0,0.0,1,0,0,1,0
3388,120.0,2,57.51873772250675,59.08850471266549,30.722222222222346,0.0,0.0,1,0,0,1,0
3390,120.0,2,57.468771073077306,59.04451155254527,30.777777777777903,0.0,0.0,1,0,0,1,0
3392,120.0,2,57.41880442364786,59.00051839242505,30.833333333333464,0.0,0.0,1,0,0,1,0
3394,120.0,2,57.36883777421842,58.956525232304834,30.88888888888902,0.0,0.0,1,0,0,1,0
3396,120.0,2,57.31887112478896,58.91253207218462,30.94444444444458,0.0,0.0,1,0,0,1,0
3398,120.0,2,57.26890447535952,58.868538912064395,31.00000000000014,0.0,0.0,1,0,0,1,0
3400,120.0,2,57.21893782593007,58.82454575194418,31.055555555555696,0.0,0.0,1,0,0,1,0
3402,120.0,2,57.16897117650063,58.78055259182396,31.111111111111256,0.0,0.0,1,0,0,1,0
3404,120.0,2,57.11900452707117,58.73655943170374,31.166666666666814,0.0,0.0,1,0,0,1,0
3406,120.0,2,57.069037877641726,58.69256627158352,31.222222222222374,0.0,0.0,1,0,0,1,0
3408,120.0,2,57.01907122821228,58.64857311146331,31.27777777777793,0.0,0.0,1,0,0,1,0
3410,120.0,2,56.969104578782826,58.604579951343084,31.333333333333492,0.0,0.0,1,0,0,1,0
3412,120.0,2,56.91913792935338,58.56058679122287,31.38888888888905,0.0,0.0,1,0,0,1,0
3414,120.0,2,56.86917127992393,58.51659363110265,31.444444444444603,0.0,0.0,1,0,0,1,0
3416,120.0,2,56.81920463049449,58.47260047098243,31.50000000000016,0.0,0.0,1,0,0,1,0
3418,120.0,2,56.76923798106503,58.42860731086221,31.55555555555572,0.0,0.0,1,0,0,1,0
3420,120.0,2,56.71927133163559,58.384614150741996,31.611111111111278,0.0,0.0,1,0,0,1,0
3422,120.0,2,56.669304682206146,58.34062099062177,31.66666666666684,0.0,0.0,1,0,0,1,0
3424,120.0,2,56.6193380327767,58.296627830501556,31.722222222222396,0.0,0.0,1,0,0,1,0
3426,120.0,2,56.569371383347246,58.25263467038134,31.777777777777956,0.0,0.0,1,0,0,1,0
3428,120.0,2,56.5194047339178,58.20864151026112,31.833333333333513,0.0,0.0,1,0,0,1,0
3430,120.0,2,56.46943808448835,58.1646483501409,31.88888888888907,0.0,0.0,1,0,0,1,0
3432,120.0,2,56.41947143505891,58.120655190020685,31.94444444444463,0.0,0.0,1,0,0,1,0
3434,120.0,2,56.36950478562945,58.07666202990046,32.00000000000019,0.0,0.0,1,0,0,1,0
3436,120.0,2,56.31953813620001,58.032668869780245,32.05555555555575,0.0,0.0,1,0,0,1,0
3438,120.0,2,56.269571486770566,57.98867570966003,32.111111111111306,0.0,0.0,1,0,0,1,0
3440,120.0,2,56.21960483734111,57.944682549539806,32.16666666666686,0.0,0.0,1,0,0,1,0
3442,120.0,2,56.169638187911666,57.90068938941959,32.22222222222243,0.0,0.0,1,0,0,1,0
3444,120.0,2,56.119671538482216,57.856696229299374,32.27777777777798,0.0,0.0,1,0,0,1,0
3446,120.0,2,56.06970488905277,57.81270306917915,32.333333333333535,0.0,0.0,1,0,0,1,0
3448,120.0,2,56.019738239623315,57.768709909058934,32.38888888888909,0.0,0.0,1,0,0,1,0
3450,120.0,2,55.96977159019387,57.72471674893872,32.444444444444656,0.0,0.0,1,0,0,1,0
3452,120.0,2,55.91980494076443,57.680723588818495,32.50000000000021,0.0,0.0,1,0,0,1,0
3454,120.0,2,55.869838291334986,57.63673042869828,32.55555555555577,0.0,0.0,1,0,0,1,0
3456,120.0,2,55.81987164190553,57.59273726857806,32.61111111111133,0.0,0.0,1,0,0,1,0
3458,120.0,2,55.769904992476086,57.54874410845784,32.666666666666885,0.0,0.0,1,0,0,1,0
3460,120.0,2,55.719938343046636,57.50475094833762,32.72222222222245,0.0,0.0,1,0,0,1,0
3462,120.0,2,55.66997169361719,57.46075778821741,32.777777777778006,0.0,0.0,1,0,0,1,0
3464,120.0,2,55.620005044187735,57.416764628097184,32.83333333333356,0.0,0.0,1,0,0,1,0
3466,120.0,2,55.57003839475829,57.37277146797697,32.88888888888912,0.0,0.0,1,0,0,1,0
3468,120.0,2,55.52007174532885,57.32877830785675,32.944444444444684,0.0,0.0,1,0,0,1,0
3470,120.0,2,55.47010509589939,57.28478514773653,33.00000000000024,0.0,0.0,1,0,0,1,0
3472,120.0,2,55.42013844646995,57.24079198761631,33.0555555555558,0.0,0.0,1,0,0,1,0
3474,120.0,2,55.3701717970405,57.196798827496096,33.11111111111135,0.0,0.0,1,0,0,1,0
3476,120.0,2,55.320205147611055,57.15280566737587,33.16666666666691,0.0,0.0,1,0,0,1,0
3478,120.0,2,55.2702384981816,57.10881250725566,33.22222222222247,0.0,0.0,1,0,0,1,0
3480,120.0,2,55.220271848752155,57.06481934713544,33.27777777777803,0.0,0.0,1,0,0,1,0
3482,120.0,2,55.17030519932271,57.02082618701522,33.333333333333584,0.0,0.0,1,0,0,1,0
3484,120.0,2,55.12033854989327,56.976833026895,33.38888888888915,0.0,0.0,1,0,0,1,0
3486,120.0,2,55.07037190046381,56.932839866774785,33.444444444444706,0.0,0.0,1,0,0,1,0
3488,120.0,2,55.02040525103437,56.88884670665456,33.50000000000026,0.0,0.0,1,0,0,1,0
3490,120.0,2,54.97043860160492,56.844853546534345,33.55555555555582,0.0,0.0,1,0,0,1,0
3492,120.0,2,54.920471952175475,56.80086038641413,33.61111111111138,0.0,0.0,1,0,0,1,0
3494,120.0,2,54.87050530274602,56.756867226293906,33.66666666666694,0.0,0.0,1,0,0,1,0
3496,120.0,2,54.820538653316575,56.71287406617369,33.7222222222225,0.0,0.0,1,0,0,1,0
3498,120.0,2,54.77057200388713,56.668880906053474,33.777777777778056,0.0,0.0,1,0,0,1,0
3500,120.0,2,54.720605354457675,56.62488774593325,33.83333333333361,0.0,0.0,1,0,0,1,0
3502,120.0,2,54.67063870502823,56.580894585813034,33.88888888888918,0.0,0.0,1,0,0,1,0
3504,120.0,2,54.62067205559878,56.53690142569282,33.94444444444473,0.0,0.0,1,0,0,1,0
3506,120.0,2,54.57070540616934,56.492908265572595,34.000000000000284,0.0,0.0,1,0,0,1,0
3508,120.0,2,54.52073875673988,56.44891510545238,34.05555555555584,0.0,0.0,1,0,0,1,0
3510,120.0,2,54.47077210731044,56.40492194533216,34.111111111111406,0.0,0.0,1,0,0,1,0
3512,120.0,2,54.420805457880995,56.36092878521194,34.16666666666696,0.0,0.0,1,0,0,1,0
3514,120.0,2,54.37083880845155,56.31693562509172,34.22222222222252,0.0,0.0,1,0,0,1,0
3516,120.0,2,54.320872159022095,56.27294246497151,34.27777777777808,0.0,0.0,1,0,0,1,0
3518,120.0,2,54.27090550959265,56.228949304851284,34.33333333333364,0.0,0.0,1,0,0,1,0
3520,120.0,2,54.2209388601632,56.18495614473107,34.3888888888892,0.0,0.0,1,0,0,1,0
3522,120.0,2,54.17097221073376,56.14096298461085,34.444444444444756,0.0,0.0,1,0,0,1,0
3524,120.0,2,54.1210055613043,56.09696982449063,34.50000000000031,0.0,0.0,1,0,0,1,0
3526,120.0,2,54.07103891187486,56.05297666437041,34.55555555555587,0.0,0.0,1,0,0,1,0
3528,120.0,2,54.021072262445415,56.008983504250196,34.611111111111434,0.0,0.0,1,0,0,1,0
3530,120.0,2,53.97110561301596,55.96499034412997,34.66666666666699,0.0,0.0,1,0,0,1,0
3532,120.0,2,53.921138963586515,55.92099718400976,34.72222222222255,0.0,0.0,1,0,0,1,0
3534,120.0,2,53.871172314157064,55.87700402388954,34.7777777777781,0.0,0.0,1,0,0,1,0
3536,120.0,2,53.82120566472762,55.83301086376932,34.83333333333366,0.0,0.0,1,0,0,1,0
3538,120.0,2,53.771239015298164,55.7890177036491,34.88888888888922,0.0,0.0,1,0,0,1,0
3540,120.0,2,53.72127236586872,55.745024543528885,34.94444444444478,0.0,0.0,1,0,0,1,0
3542,120.0,2,53.67130571643928,55.70103138340866,35.000000000000334,0.0,0.0,1,0,0,1,0
3544,120.0,2,53.621339067009835,55.657038223288446,35.0555555555559,0.0,0.0,1,0,0,1,0
3546,120.0,2,53.57137241758038,55.61304506316823,35.111111111111455,0.0,0.0,1,0,0,1,0
3548,120.0,2,53.521405768150935,55.569051903048006,35.16666666666701,0.0,0.0,1,0,0,1,0
3550,120.0,2,53.471439118721484,55.52505874292779,35.22222222222257,0.0,0.0,1,0,0,1,0
3552,120.0,2,53.42147246929204,55.481065582807574,35.27777777777813,0.0,0.0,1,0,0,1,0
3554,120.0,2,53.371505819862584,55.43707242268735,35.33333333333369,0.0,0.0,1,0,0,1,0
3556,120.0,2,53.32153917043313,55.393079262567134,35.38888888888925,0.0,0.0,1,0,0,1,0
3558,120.0,2,53.271572521003684,55.34908610244692,35.444444444444805,0.0,0.0,1,0,0,1,0
3560,120.0,2,53.221605871574226,55.305092942326695,35.50000000000036,0.0,0.0,1,0,0,1,0
3562,120.0,2,53.171639222144776,55.26109978220648,35.55555555555593,0.0,0.0,1,0,0,1,0
3564,120.0,2,53.12167257271532,55.21710662208626,35.61111111111148,0.0,0.0,1,0,0,1,0
3566,120.0,2,53.07170592328586,55.17311346196604,35.666666666667034,0.0,0.0,1,0,0,1,0
3568,120.0,2,53.02173927385642,55.12912030184582,35.72222222222259,0.0,0.0,1,0,0,1,0
3570,120.0,2,52.97177262442696,55.08512714172561,35.777777777778155,0.0,0.0,1,0,0,1,0
3572,120.0,2,52.921805974997504,55.041133981605384,35.83333333333371,0.0,0.0,1,0,0,1,0
3574,120.0,2,52.87183932556805,54.99714082148517,35.88888888888927,0.0,0.0,1,0,0,1,0
3576,120.0,2,52.82187267613859,54.95314766136495,35.94444444444483,0.0,0.0,1,0,0,1,0
3578,120.0,2,52.771906026709146,54.90915450124473,36.000000000000384,0.0,0.0,1,0,0,1,0
3580,120.0,2,52.72193937727969,54.86516134112451,36.05555555555595,0.0,0.0,1,0,0,1,0
3582,120.0,2,52.67197272785024,54.821168181004296,36.111111111111505,0.0,0.0,1,0,0,1,0
3584,120.0,2,52.62200607842078,54.77717502088407,36.16666666666706,0.0,0.0,1,0,0,1,0
3586,120.0,2,52.572039428991324,54.73318186076386,36.22222222222262,0.0,0.0,1,0,0,1,0
3588,120.0,2,52.52207277956188,54.68918870064364,36.277777777778184,0.0,0.0,1,0,0,1,0
3590,120.0,2,52.472106130132424,54.64519554052342,36.33333333333374,0.0,0.0,1,0,0,1,0
3592,120.0,2,52.42213948070297,54.6012023804032,36.3888888888893,0.0,0.0,1,0,0,1,0
3594,120.0,2,52.37217283127351,54.557209220282985,36.44444444444485,0.0,0.0,1,0,0,1,0
3596,120.0,2,52.32220618184405,54.51321606016276,36.50000000000041,0.0,0.0,1,0,0,1,0
3598,120.0,2,52.27223953241461,54.469222900042546,36.55555555555597,0.0,0.0,1,0,0,1,0
