time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
1840,240.0,7,72.77258378035542,64.58029164220365,0.0,0.0,0.0,0,0,1,0,0
1842,240.0,7,72.82813933591098,64.6358471977592,0.0,0.0,0.0,0,0,1,0,0
1844,240.0,7,72.88369489146652,64.69140275331475,0.0,0.0,0.0,0,0,1,0,0
1846,240.0,7,72.93925044702208,64.7469583088703,0.0,0.0,0.0,0,0,1,0,0
1848,240.0,7,72.99480600257763,64.80251386442586,0.0,0.0,0.0,0,0,1,0,0
1850,240.0,7,73.05036155813318,64.85806941998142,0.0,0.0,0.0,0,0,1,0,0
1852,240.0,7,73.10591711368873,64.91362497553695,0.0,0.0,0.0,0,0,1,0,0
1854,240.0,7,73.16147266924429,64.9691805310925,0.0,0.0,0.0,0,0,1,0,0
1856,240.0,7,73.21702822479985,65.02473608664806,0.0,0.0,0.0,0,0,1,0,0
1858,240.0,7,73.27258378035538,65.08029164220362,0.0,0.0,0.0,0,0,1,0,0
1860,240.0,7,73.32813933591093,65.13584719775916,0.0,0.0,0.0,0,0,1,0,0
1862,240.0,7,73.38369489146649,65.19140275331472,0.0,0.0,0.0,0,0,1,0,0
1864,240.0,7,73.43925044702205,65.24695830887028,0.0,0.0,0.0,0,0,1,0,0
1866,240.0,7,73.49480600257759,65.30251386442583,0.0,0.0,0.0,0,0,1,0,0
1868,240.0,7,73.55036155813315,65.35806941998138,0.0,0.0,0.0,0,0,1,0,0
1870,240.0,7,73.6059171136887,65.41362497553693,0.0,0.0,0.0,0,0,1,0,0
1872,240.0,7,73.66147266924426,65.46918053109249,0.0,0.0,0.0,0,0,1,0,0
1874,240.0,7,73.7170282247998,65.52473608664803,0.0,0.0,0.0,0,0,1,0,0
1876,240.0,7,73.77258378035536,65.58029164220359,0.0,0.0,0.0,0,0,1,0,0
1878,240.0,7,73.82813933591092,65.63584719775915,0.0,0.0,0.0,0,0,1,0,0
1880,240.0,7,73.88369489146646,65.6914027533147,0.0,0.0,0.0,0,0,1,0,0
1882,240.0,7,73.93925044702202,65.74695830887023,0.0,0.0,0.0,0,0,1,0,0
1884,240.0,7,73.99480600257758,65.80251386442579,0.0,0.0,0.0,0,0,1,0,0
1886,240.0,7,74.05036155813313,65.85806941998135,0.0,0.0,0.0,0,0,1,0,0
1888,240.0,7,74.10591711368866,65.9136249755369,0.0,0.0,0.0,0,0,1,0,0
1890,240.0,7,74.16147266924422,65.96918053109245,0.0,0.0,0.0,0,0,1,0,0
1892,240.0,7,74.21702822479978,66.024736086648,0.0,0.0,0.0,0,0,1,0,0
1894,240.0,7,74.27258378035533,66.08029164220356,0.0,0.0,0.0,0,0,1,0,0
1896,240.0,7,74.32813933591088,66.13584719775912,0.0,0.0,0.0,0,0,1,0,0
1898,240.0,7,74.38369489146643,66.19140275331466,0.0,0.0,0.0,0,0,1,0,0
1900,240.0,7,74.43925044702199,66.24695830887022,0.0,0.0,0.0,0,0,1,0,0
1902,240.0,7,74.49480600257755,66.30251386442578,0.0,0.0,0.0,0,0,1,0,0
1904,240.0,7,74.55036155813309,66.35806941998132,0.0,0.0,0.0,0,0,1,0,0
1906,240.0,7,74.60591711368865,66.41362497553688,0.0,0.0,0.0,0,0,1,0,0
1908,240.0,7,74.6614726692442,66.46918053109243,0.0,0.0,0.0,0,0,1,0,0
1910,240.0,7,74.71702822479975,66.52473608664799,0.0,0.0,0.0,0,0,1,0,0
1912,240.0,7,74.7725837803553,66.58029164220352,0.0,0.0,0.0,0,0,1,0,0
1914,240.0,7,74.82813933591086,66.63584719775908,0.0,0.0,0.0,0,0,1,0,0
1916,240.0,7,74.88369489146642,66.69140275331463,0.0,0.0,0.0,0,0,1,0,0
1918,240.0,7,74.93925044702195,66.74695830887019,0.0,0.0,0.0,0,0,1,0,0
1920,240.0,7,74.9948060025775,66.80251386442573,0.0,0.0,0.0,0,0,1,0,0
1922,240.0,7,75.05036155813306,66.85806941998129,0.0,0.0,0.0,0,0,1,0,0
1924,240.0,7,75.10591711368862,66.91362497553685,0.0,0.0,0.0,0,0,1,0,0
1926,240.0,7,75.16147266924416,66.9691805310924,0.0,0.0,0.0,0,0,1,0,0
1928,240.0,7,75.21702822479972,67.02473608664795,0.0,0.0,0.0,0,0,1,0,0
1930,240.0,7,75.27258378035528,67.0802916422035,0.0,0.0,0.0,0,0,1,0,0
1932,240.0,7,75.32813933591083,67.13584719775906,0.0,0.0,0.0,0,0,1,0,0
1934,240.0,7,75.38369489146638,67.1914027533146,0.0,0.0,0.0,0,0,1,0,0
1936,240.0,7,75.43925044702193,67.24695830887016,0.0,0.0,0.0,0,0,1,0,0
1938,240.0,7,75.49480600257749,67.30251386442572,0.0,0.0,0.0,0,0,1,0,0
1940,240.0,7,75.55036155813303,67.35806941998128,0.0,0.0,0.0,0,0,1,0,0
1942,240.0,7,75.60591711368859,67.4136249755368,0.0,0.0,0.0,0,0,1,0,0
1944,240.0,7,75.66147266924415,67.46918053109236,0.0,0.0,0.0,0,0,1,0,0
1946,240.0,7,75.7170282247997,67.52473608664792,0.0,0.0,0.0,0,0,1,0,0
1948,240.0,7,75.77258378035523,67.58029164220348,0.0,0.0,0.0,0,0,1,0,0
1950,240.0,7,75.82813933591079,67.63584719775902,0.0,0.0,0.0,0,0,1,0,0
1952,240.0,7,75.88369489146635,67.69140275331458,0.0,0.0,0.0,0,0,1,0,0
1954,240.0,7,75.9392504470219,67.74695830887013,0.0,0.0,0.0,0,0,1,0,0
1956,240.0,7,75.99480600257745,67.80251386442569,0.0,0.0,0.0,0,0,1,0,0
1958,240.0,7,76.050361558133,67.85806941998123,0.0,0.0,0.0,0,0,1,0,0
1960,240.0,7,76.10591711368856,67.91362497553679,0.0,0.0,0.0,0,0,1,0,0
1962,240.0,7,76.16147266924412,67.96918053109235,0.0,0.0,0.0,0,0,1,0,0
1964,240.0,7,76.21702822479966,68.02473608664789,0.0,0.0,0.0,0,0,1,0,0
1966,240.0,7,76.27258378035522,68.08029164220345,0.0,0.0,0.0,0,0,1,0,0
1968,240.0,7,76.32813933591078,68.135847197759,0.0,0.0,0.0,0,0,1,0,0
1970,240.0,7,76.38369489146632,68.19140275331456,0.0,0.0,0.0,0,0,1,0,0
1972,240.0,7,76.43925044702188,68.24695830887009,0.0,0.0,0.0,0,0,1,0,0
1974,240.0,7,76.49480600257743,68.30251386442565,0.0,0.0,0.0,0,0,1,0,0
1976,240.0,7,76.55036155813299,68.3580694199812,0.0,0.0,0.0,0,0,1,0,0
1978,240.0,7,76.60591711368852,68.41362497553676,0.0,0.0,0.0,0,0,1,0,0
1980,240.0,7,76.66147266924408,68.4691805310923,0.0,0.0,0.0,0,0,1,0,0
1982,240.0,7,76.71702822479963,68.52473608664786,0.0,0.0,0.0,0,0,1,0,0
1984,240.0,7,76.77258378035519,68.58029164220342,0.0,0.0,0.0,0,0,1,0,0
1986,240.0,7,76.82813933591073,68.63584719775898,0.0,0.0,0.0,0,0,1,0,0
1988,240.0,7,76.88369489146629,68.69140275331452,0.0,0.0,0.0,0,0,1,0,0
1990,240.0,7,76.93925044702185,68.74695830887008,0.0,0.0,0.0,0,0,1,0,0
1992,240.0,7,76.9948060025774,68.80251386442563,0.0,0.0,0.0,0,0,1,0,0
1994,240.0,7,77.05036155813295,68.85806941998118,0.0,0.0,0.0,0,0,1,0,0
1996,240.0,7,77.1059171136885,68.91362497553673,0.0,0.0,0.0,0,0,1,0,0
1998,240.0,7,77.16147266924406,68.96918053109229,0.0,0.0,0.0,0,0,1,0,0
2000,240.0,7,77.2170282247996,69.02473608664785,0.0,0.0,0.0,0,0,1,0,0
2002,240.0,7,77.27258378035516,69.08029164220338,0.0,0.0,0.0,0,0,1,0,0
2004,240.0,7,77.32813933591072,69.13584719775893,0.0,0.0,0.0,0,0,1,0,0
2006,240.0,7,77.38369489146628,69.19140275331449,0.0,0.0,0.0,0,0,1,0,0
2008,240.0,7,77.4392504470218,69.24695830887005,0.0,0.0,0.0,0,0,1,0,0
2010,240.0,7,77.49480600257736,69.30251386442559,0.0,0.0,0.0,0,0,1,0,0
2012,240.0,7,77.55036155813292,69.35806941998115,0.0,0.0,0.0,0,0,1,0,0
2014,240.0,7,77.60591711368848,69.4136249755367,0.0,0.0,0.0,0,0,1,0,0
2016,240.0,7,77.66147266924402,69.46918053109226,0.0,0.0,0.0,0,0,1,0,0
2018,240.0,7,77.71702822479958,69.5247360866478,0.0,0.0,0.0,0,0,1,0,0
2020,240.0,7,77.77258378035513,69.58029164220336,0.0,0.0,0.0,0,0,1,0,0
2022,240.0,7,77.82813933591069,69.63584719775892,0.0,0.0,0.0,0,0,1,0,0
2024,240.0,7,77.88369489146623,69.69140275331446,0.0,0.0,0.0,0,0,1,0,0
2026,240.0,7,77.93925044702179,69.74695830887002,0.0,0.0,0.0,0,0,1,0,0
2028,240.0,7,77.99480600257735,69.80251386442558,0.0,0.0,0.0,0,0,1,0,0
2030,240.0,7,78.05036155813289,69.85806941998113,0.0,0.0,0.0,0,0,1,0,0
2032,240.0,7,78.10591711368845,69.91362497553666,0.0,0.0,0.0,0,0,1,0,0
2034,240.0,7,78.161472669244,69.96918053109222,0.0,0.0,0.0,0,0,1,0,0
2036,240.0,7,78.21702822479956,70.02473608664778,0.0,0.0,0.0,0,0,1,0,0
2038,240.0,7,78.27258378035509,70.08029164220333,0.0,0.0,0.0,0,0,1,0,0
2040,240.0,7,78.32813933591065,70.13584719775888,0.0,0.0,0.0,0,0,1,0,0
2042,240.0,7,78.3836948914662,70.19140275331443,0.0,0.0,0.0,0,0,1,0,0
2044,240.0,7,78.43925044702176,70.24695830886999,0.0,0.0,0.0,0,0,1,0,0
2046,240.0,7,78.4948060025773,70.30251386442555,0.0,0.0,0.0,0,0,1,0,0
2048,240.0,7,78.55036155813286,70.35806941998109,0.0,0.0,0.0,0,0,1,0,0
2050,240.0,7,78.60591711368842,70.41362497553665,0.0,0.0,0.0,0,0,1,0,0
2052,240.0,7,78.66147266924398,70.4691805310922,0.0,0.0,0.0,0,0,1,0,0
2054,240.0,7,78.71702822479952,70.52473608664775,0.0,0.0,0.0,0,0,1,0,0
2056,240.0,7,78.77258378035508,70.5802916422033,0.0,0.0,0.0,0,0,1,0,0
2058,240.0,7,78.82813933591063,70.63584719775886,0.0,0.0,0.0,0,0,1,0,0
2060,240.0,7,78.88369489146618,70.69140275331442,0.0,0.0,0.0,0,0,1,0,0
2062,240.0,7,78.93925044702173,70.74695830886995,0.0,0.0,0.0,0,0,1,0,0
2064,240.0,7,78.99480600257729,70.8025138644255,0.0,0.0,0.0,0,0,1,0,0
2066,240.0,7,79.05036155813285,70.85806941998106,0.0,0.0,0.0,0,0,1,0,0
2068,240.0,7,79.10591711368838,70.91362497553662,0.0,0.0,0.0,0,0,1,0,0
2070,240.0,7,79.16147266924393,70.96918053109216,0.0,0.0,0.0,0,0,1,0,0
2072,240.0,7,79.21702822479949,71.02473608664772,0.0,0.0,0.0,0,0,1,0,0
2074,240.0,7,79.27258378035505,71.08029164220328,0.0,0.0,0.0,0,0,1,0,0
2076,240.0,7,79.32813933591059,71.13584719775884,0.0,0.0,0.0,0,0,1,0,0
2078,240.0,7,79.38369489146615,71.19140275331438,0.0,0.0,0.0,0,0,1,0,0
2080,240.0,7,79.4392504470217,71.24695830886994,0.0,0.0,0.0,0,0,1,0,0
2082,240.0,7,79.49480600257726,71.30251386442549,0.0,0.0,0.0,0,0,1,0,0
2084,240.0,7,79.5503615581328,71.35806941998104,0.0,0.0,0.0,0,0,1,0,0
2086,240.0,7,79.60591711368836,71.41362497553659,0.0,0.0,0.0,0,0,1,0,0
2088,240.0,7,79.66147266924392,71.46918053109215,0.0,0.0,0.0,0,0,1,0,0
2090,240.0,7,79.71702822479946,71.5247360866477,0.0,0.0,0.0,0,0,1,0,0
2092,240.0,7,79.77258378035502,71.58029164220324,0.0,0.0,0.0,0,0,1,0,0
2094,240.0,7,79.82813933591058,71.63584719775879,0.0,0.0,0.0,0,0,1,0,0
2096,240.0,7,79.88369489146613,71.69140275331435,0.0,0.0,0.0,0,0,1,0,0
2098,240.0,7,79.93925044702166,71.7469583088699,0.0,0.0,0.0,0,0,1,0,0
2100,240.0,7,79.99480600257722,71.80251386442545,0.0,0.0,0.0,0,0,1,0,0
2102,240.0,7,80.05036155813278,71.858069419981,0.0,0.0,0.0,0,0,1,0,0
2104,240.0,7,80.10591711368834,71.91362497553656,0.0,0.0,0.0,0,0,1,0,0
2106,240.0,7,80.16147266924388,71.96918053109212,0.0,0.0,0.0,0,0,1,0,0
2108,240.0,7,80.21702822479944,72.02473608664766,0.0,0.0,0.0,0,0,1,0,0
2110,240.0,7,80.27258378035499,72.08029164220322,0.0,0.0,0.0,0,0,1,0,0
2112,240.0,7,80.32813933591055,72.13584719775878,0.0,0.0,0.0,0,0,1,0,0
2114,240.0,7,80.38369489146609,72.19140275331432,0.0,0.0,0.0,0,0,1,0,0
2116,240.0,7,80.43925044702165,72.24695830886988,0.0,0.0,0.0,0,0,1,0,0
2118,240.0,7,80.4948060025772,72.30251386442544,0.0,0.0,0.0,0,0,1,0,0
2120,240.0,7,80.55036155813275,72.35806941998099,0.0,0.0,0.0,0,0,1,0,0
2122,240.0,7,80.6059171136883,72.41362497553652,0.0,0.0,0.0,0,0,1,0,0
2124,240.0,7,80.66147266924386,72.46918053109208,0.0,0.0,0.0,0,0,1,0,0
2126,240.0,7,80.71702822479942,72.52473608664764,0.0,0.0,0.0,0,0,1,0,0
2128,240.0,7,80.77258378035495,72.58029164220319,0.0,0.0,0.0,0,0,1,0,0
2130,240.0,7,80.8281393359105,72.63584719775874,0.0,0.0,0.0,0,0,1,0,0
2132,240.0,7,80.88369489146606,72.69140275331429,0.0,0.0,0.0,0,0,1,0,0
2134,240.0,7,80.93925044702162,72.74695830886985,0.0,0.0,0.0,0,0,1,0,0
2136,240.0,7,80.99480600257716,72.8025138644254,0.0,0.0,0.0,0,0,1,0,0
2138,240.0,7,81.05036155813272,72.85806941998095,0.0,0.0,0.0,0,0,1,0,0
2140,240.0,7,81.10591711368828,72.91362497553651,0.0,0.0,0.0,0,0,1,0,0
2142,240.0,7,81.16147266924384,72.96918053109206,0.0,0.0,0.0,0,0,1,0,0
2144,240.0,7,81.21702822479938,73.02473608664761,0.0,0.0,0.0,0,0,1,0,0
2146,240.0,7,81.27258378035494,73.08029164220316,0.0,0.0,0.0,0,0,1,0,0
2148,240.0,7,81.32813933591049,73.13584719775872,0.0,0.0,0.0,0,0,1,0,0
2150,240.0,7,81.38369489146604,73.19140275331428,0.0,0.0,0.0,0,0,1,0,0
2152,240.0,7,81.43925044702159,73.24695830886981,0.0,0.0,0.0,0,0,1,0,0
2154,240.0,7,81.49480600257715,73.30251386442536,0.0,0.0,0.0,0,0,1,0,0
2156,240.0,7,81.5503615581327,73.35806941998092,0.0,0.0,0.0,0,0,1,0,0
2158,240.0,7,81.60591711368824,73.41362497553648,0.0,0.0,0.0,0,0,1,0,0
2160,240.0,7,81.66147266924379,73.46918053109202,0.0,0.0,0.0,0,0,1,0,0
2162,240.0,7,81.71702822479935,73.52473608664758,0.0,0.0,0.0,0,0,1,0,0
2164,240.0,7,81.7725837803549,73.58029164220314,0.0,0.0,0.0,0,0,1,0,0
2166,240.0,7,81.82813933591045,73.6358471977587,0.0,0.0,0.0,0,0,1,0,0
2168,240.0,7,81.883694891466,73.69140275331424,0.0,0.0,0.0,0,0,1,0,0
2170,240.0,7,81.93925044702156,73.7469583088698,0.0,0.0,0.0,0,0,1,0,0
2172,240.0,7,81.99480600257712,73.80251386442535,0.0,0.0,0.0,0,0,1,0,0
2174,240.0,7,82.05036155813266,73.8580694199809,0.0,0.0,0.0,0,0,1,0,0
2176,240.0,7,82.10591711368822,73.91362497553645,0.0,0.0,0.0,0,0,1,0,0
2178,240.0,7,82.16147266924378,73.96918053109201,0.0,0.0,0.0,0,0,1,0,0
2180,240.0,7,82.21702822479932,74.02473608664756,0.0,0.0,0.0,0,0,1,0,0
2182,240.0,7,82.27258378035488,74.0802916422031,0.0,0.0,0.0,0,0,1,0,0
2184,240.0,7,82.32813933591044,74.13584719775865,0.0,0.0,0.0,0,0,1,0,0
2186,240.0,7,82.38369489146599,74.19140275331421,0.0,0.0,0.0,0,0,1,0,0
2188,240.0,7,82.43925044702152,74.24695830886976,0.0,0.0,0.0,0,0,1,0,0
2190,240.0,7,82.49480600257708,74.30251386442531,0.0,0.0,0.0,0,0,1,0,0
2192,240.0,7,82.55036155813264,74.35806941998086,0.0,0.0,0.0,0,0,1,0,0
2194,240.0,7,82.6059171136882,74.41362497553642,0.0,0.0,0.0,0,0,1,0,0
2196,240.0,7,82.66147266924374,74.46918053109198,0.0,0.0,0.0,0,0,1,0,0
2198,240.0,7,82.7170282247993,74.52473608664752,0.0,0.0,0.0,0,0,1,0,0
2200,240.0,7,82.77258378035485,74.58029164220308,0.0,0.0,0.0,0,0,1,0,0
2202,240.0,7,82.82813933591041,74.63584719775864,0.0,0.0,0.0,0,0,1,0,0
2204,240.0,7,82.88369489146595,74.69140275331418,0.0,0.0,0.0,0,0,1,0,0
2206,240.0,7,82.93925044702151,74.74695830886974,0.0,0.0,0.0,0,0,1,0,0
2208,240.0,7,82.99480600257706,74.8025138644253,0.0,0.0,0.0,0,0,1,0,0
2210,240.0,7,83.05036155813261,74.85806941998085,0.0,0.0,0.0,0,0,1,0,0
2212,240.0,7,83.10591711368816,74.91362497553638,0.0,0.0,0.0,0,0,1,0,0
2214,240.0,7,83.16147266924372,74.96918053109194,0.0,0.0,0.0,0,0,1,0,0
2216,240.0,7,83.21702822479928,75.0247360866475,0.0,0.0,0.0,0,0,1,0,0
2218,240.0,7,83.27258378035481,75.08029164220305,0.0,0.0,0.0,0,0,1,0,0
2220,240.0,7,83.32813933591036,75.1358471977586,0.0,0.0,0.0,0,0,1,0,0
2222,240.0,7,83.38369489146592,75.19140275331415,0.0,0.0,0.0,0,0,1,0,0
2224,240.0,7,83.43925044702148,75.24695830886971,0.0,0.0,0.0,0,0,1,0,0
2226,240.0,7,83.49480600257702,75.30251386442526,0.0,0.0,0.0,0,0,1,0,0
2228,240.0,7,83.55036155813258,75.35806941998081,0.0,0.0,0.0,0,0,1,0,0
2230,240.0,7,83.60591711368814,75.41362497553637,0.0,0.0,0.0,0,0,1,0,0
2232,240.0,7,83.6614726692437,75.46918053109192,0.0,0.0,0.0,0,0,1,0,0
2234,240.0,7,83.71702822479924,75.52473608664747,0.0,0.0,0.0,0,0,1,0,0
2236,240.0,7,83.7725837803548,75.58029164220302,0.0,0.0,0.0,0,0,1,0,0
2238,240.0,7,83.82813933591035,75.63584719775858,0.0,0.0,0.0,0,0,1,0,0
2240,240.0,7,83.8836948914659,75.69140275331414,0.0,0.0,0.0,0,0,1,0,0
2242,240.0,7,83.93925044702145,75.74695830886967,0.0,0.0,0.0,0,0,1,0,0
2244,240.0,7,83.99480600257701,75.80251386442522,0.0,0.0,0.0,0,0,1,0,0
2246,240.0,7,84.05036155813256,75.85806941998078,0.0,0.0,0.0,0,0,1,0,0
2248,240.0,7,84.1059171136881,75.91362497553634,0.0,0.0,0.0,0,0,1,0,0
2250,240.0,7,84.16147266924365,75.96918053109188,0.0,0.0,0.0,0,0,1,0,0
2252,240.0,7,84.21702822479921,76.02473608664744,0.0,0.0,0.0,0,0,1,0,0
2254,240.0,7,84.27258378035476,76.080291642203,0.0,0.0,0.0,0,0,1,0,0
2256,240.0,7,84.32813933591031,76.13584719775855,0.0,0.0,0.0,0,0,1,0,0
2258,240.0,7,84.38369489146586,76.1914027533141,0.0,0.0,0.0,0,0,1,0,0
2260,240.0,7,84.43925044702142,76.24695830886965,0.0,0.0,0.0,0,0,1,0,0
2262,240.0,7,84.49480600257698,76.30251386442521,0.0,0.0,0.0,0,0,1,0,0
2264,240.0,7,84.55036155813252,76.35806941998075,0.0,0.0,0.0,0,0,1,0,0
2266,240.0,7,84.60591711368808,76.41362497553631,0.0,0.0,0.0,0,0,1,0,0
2268,240.0,7,84.66147266924364,76.46918053109187,0.0,0.0,0.0,0,0,1,0,0
2270,240.0,7,84.71702822479918,76.52473608664742,0.0,0.0,0.0,0,0,1,0,0
2272,240.0,7,84.77258378035474,76.58029164220295,0.0,0.0,0.0,0,0,1,0,0
2274,240.0,7,84.8281393359103,76.63584719775851,0.0,0.0,0.0,0,0,1,0,0
2276,240.0,7,84.88369489146585,76.69140275331407,0.0,0.0,0.0,0,0,1,0,0
2278,240.0,7,84.93925044702138,76.74695830886962,0.0,0.0,0.0,0,0,1,0,0
2280,240.0,7,84.99480600257694,76.80251386442517,0.0,0.0,0.0,0,0,1,0,0
2282,240.0,6,85.0503615581325,76.85806941998072,0.0,0.0,0.0,0,0,1,0,0
2284,240.0,6,85.00039490870304,76.91362497553628,0.0,0.0,0.0,0,0,1,0,0
2286,240.0,6,84.95042825927361,76.96918053109184,0.0,0.0,0.0,0,0,1,0,0
2288,240.0,6,84.90046160984416,77.02473608664738,0.0,0.0,0.0,0,0,1,0,0
2290,240.0,6,84.85049496041471,77.08029164220294,0.0,0.0,0.0,0,0,1,0,0
2292,240.0,6,84.80052831098526,77.1358471977585,0.0,0.0,0.0,0,0,1,0,0
2294,240.0,6,84.7505616615558,77.19140275331404,0.0,0.0,0.0,0,0,1,0,0
2296,240.0,6,84.70059501212636,77.2469583088696,0.0,0.0,0.0,0,0,1,0,0
2298,240.0,6,84.6506283626969,77.30251386442515,0.0,0.0,0.0,0,0,1,0,0
2300,240.0,6,84.60066171326747,77.35806941998071,0.0,0.0,0.0,0,0,1,0,0
2302,240.0,6,84.55069506383802,77.41362497553624,0.0,0.0,0.0,0,0,1,0,0
2304,240.0,6,84.50072841440857,77.4691805310918,0.0,0.0,0.0,0,0,1,0,0
2306,240.0,6,84.45076176497912,77.52473608664735,0.0,0.0,0.0,0,0,1,0,0
2308,240.0,6,84.40079511554967,77.58029164220291,0.0,0.0,0.0,0,0,1,0,0
2310,240.0,6,84.35082846612023,77.63584719775845,0.0,0.0,0.0,0,0,1,0,0
2312,240.0,6,84.30086181669077,77.69140275331401,0.0,0.0,0.0,0,0,1,0,0
2314,240.0,6,84.25089516726133,77.74695830886957,0.0,0.0,0.0,0,0,1,0,0
2316,240.0,6,84.20092851783188,77.80251386442512,0.0,0.0,0.0,0,0,1,0,0
2318,240.0,6,84.15096186840245,77.85806941998067,0.0,0.0,0.0,0,0,1,0,0
2320,240.0,6,84.10099521897298,77.91362497553622,0.0,0.0,0.0,0,0,1,0,0
2322,240.0,6,84.05102856954355,77.96918053109178,0.0,0.0,0.0,0,0,1,0,0
2324,240.0,6,84.0010619201141,78.02473608664732,0.0,0.0,0.0,0,0,1,0,0
2326,240.0,6,83.95109527068463,78.08029164220288,0.0,0.0,0.0,0,0,1,0,0
2328,240.0,6,83.9011286212552,78.13584719775844,0.0,0.0,0.0,0,0,1,0,0
2330,240.0,6,83.85116197182575,78.191402753314,0.0,0.0,0.0,0,0,1,0,0
2332,240.0,6,83.80119532239631,78.24695830886952,0.0,0.0,0.0,0,0,1,0,0
2334,240.0,6,83.75122867296685,78.30251386442508,0.0,0.0,0.0,0,0,1,0,0
2336,240.0,6,83.70126202353741,78.35806941998064,0.0,0.0,0.0,0,0,1,0,0
2338,240.0,6,83.65129537410796,78.4136249755362,0.0,0.0,0.0,0,0,1,0,0
2340,240.0,6,83.60132872467851,78.46918053109174,0.0,0.0,0.0,0,0,1,0,0
2342,240.0,6,83.55136207524906,78.5247360866473,0.0,0.0,0.0,0,0,1,0,0
2344,240.0,6,83.50139542581961,78.58029164220285,0.0,0.0,0.0,0,0,1,0,0
2346,240.0,6,83.45142877639017,78.63584719775841,0.0,0.0,0.0,0,0,1,0,0
2348,240.0,6,83.40146212696072,78.69140275331395,0.0,0.0,0.0,0,0,1,0,0
2350,240.0,6,83.35149547753127,78.74695830886951,0.0,0.0,0.0,0,0,1,0,0
2352,240.0,6,83.30152882810182,78.80251386442507,0.0,0.0,0.0,0,0,1,0,0
2354,240.0,6,83.25156217867237,78.85806941998061,0.0,0.0,0.0,0,0,1,0,0
2356,240.0,6,83.20159552924292,78.91362497553617,0.0,0.0,0.0,0,0,1,0,0
2358,240.0,6,83.15162887981347,78.96918053109172,0.0,0.0,0.0,0,0,1,0,0
2360,240.0,6,83.10166223038404,79.02473608664728,0.0,0.0,0.0,0,0,1,0,0
2362,240.0,6,83.05169558095459,79.08029164220281,0.0,0.0,0.0,0,0,1,0,0
2364,240.0,6,83.00172893152514,79.13584719775837,0.0,0.0,0.0,0,0,1,0,0
2366,240.0,6,82.95176228209569,79.19140275331392,0.0,0.0,0.0,0,0,1,0,0
2368,240.0,6,82.90179563266624,79.24695830886948,0.0,0.0,0.0,0,0,1,0,0
2370,240.0,6,82.8518289832368,79.30251386442502,0.0,0.0,0.0,0,0,1,0,0
2372,240.0,6,82.80186233380734,79.35806941998058,0.0,0.0,0.0,0,0,1,0,0
2374,240.0,6,82.7518956843779,79.41362497553614,0.0,0.0,0.0,0,0,1,0,0
2376,240.0,6,82.70192903494845,79.4691805310917,0.0,0.0,0.0,0,0,1,0,0
2378,240.0,6,82.65196238551901,79.52473608664724,0.0,0.0,0.0,0,0,1,0,0
2380,240.0,6,82.60199573608955,79.5802916422028,0.0,0.0,0.0,0,0,1,0,0
2382,240.0,6,82.5520290866601,79.63584719775835,0.0,0.0,0.0,0,0,1,0,0
2384,240.0,6,82.50206243723066,79.6914027533139,0.0,0.0,0.0,0,0,1,0,0
2386,240.0,6,82.4520957878012,79.74695830886945,0.0,0.0,0.0,0,0,1,0,0
2388,240.0,6,82.40212913837176,79.80251386442501,0.0,0.0,0.0,0,0,1,0,0
2390,240.0,6,82.35216248894231,79.85806941998057,0.0,0.0,0.0,0,0,1,0,0
2392,240.0,6,82.30219583951288,79.9136249755361,0.0,0.0,0.0,0,0,1,0,0
2394,240.0,6,82.25222919008341,79.96918053109165,0.0,0.0,0.0,0,0,1,0,0
2396,240.0,6,82.20226254065398,80.02473608664721,0.0,0.0,0.0,0,0,1,0,0
2398,240.0,6,82.15229589122453,80.08029164220277,0.0,0.0,0.0,0,0,1,0,0
2400,240.0,6,82.10232924179508,80.13584719775831,0.0,0.0,0.0,0,0,1,0,0
2402,240.0,6,82.05236259236563,80.19140275331387,0.0,0.0,0.0,0,0,1,0,0
2404,240.0,6,82.00239594293618,80.24695830886942,0.0,0.0,0.0,0,0,1,0,0
2406,240.0,6,81.95242929350674,80.30251386442498,0.0,0.0,0.0,0,0,1,0,0
2408,240.0,6,81.90246264407729,80.35806941998052,0.0,0.0,0.0,0,0,1,0,0
2410,240.0,6,81.85249599464784,80.41362497553608,0.0,0.0,0.0,0,0,1,0,0
2412,240.0,6,81.80252934521839,80.46918053109164,0.0,0.0,0.0,0,0,1,0,0
2414,240.0,6,81.75256269578894,80.52473608664718,0.0,0.0,0.0,0,0,1,0,0
2416,240.0,6,81.70259604635949,80.58029164220274,0.0,0.0,0.0,0,0,1,0,0
2418,240.0,6,81.65262939693004,80.6358471977583,0.0,0.0,0.0,0,0,1,0,0
2420,240.0,6,81.6026627475006,80.69140275331385,0.0,0.0,0.0,0,0,1,0,0
2422,240.0,6,81.55269609807115,80.74695830886938,0.0,0.0,0.0,0,0,1,0,0
2424,240.0,6,81.5027294486417,80.80251386442494,0.0,0.0,0.0,0,0,1,0,0
2426,240.0,6,81.45276279921225,80.8580694199805,0.0,0.0,0.0,0,0,1,0,0
2428,240.0,6,81.4027961497828,80.91362497553605,0.0,0.0,0.0,0,0,1,0,0
2430,240.0,6,81.35282950035337,80.9691805310916,0.0,0.0,0.0,0,0,1,0,0
